id,reviewer_id,sample_id,smell,severity,review_timestamp,type,code_name,repository,commit_hash,path,start_line,end_line,link,is_from_industry_relevant_project
14890,20,7303656,data class,none,39:54.0,class,com.microsoft.tfs.core.clients.versioncontrol.ResolutionOptions,git@github.com:Microsoft/team-explorer-everywhere.git,89ab2a4847aec8ec2afdf36c3f6287dd03bd558d,/source/com.microsoft.tfs.core/src/com/microsoft/tfs/core/clients/versioncontrol/ResolutionOptions.java,17,213,https://github.com/Microsoft/team-explorer-everywhere/blob/89ab2a4847aec8ec2afdf36c3f6287dd03bd558d/source/com.microsoft.tfs.core/src/com/microsoft/tfs/core/clients/versioncontrol/ResolutionOptions.java/#L17-L213,1.0
14895,5,4329859,data class,none,48:51.3,class,org.apache.derby.client.net.NetAgent,git@github.com:apache/derby.git,bd246fc89d4fce3f82f8344074ecb8a4713418df,/java/org.apache.derby.client/org/apache/derby/client/net/NetAgent.java,43,550,https://github.com/apache/derby/blob/bd246fc89d4fce3f82f8344074ecb8a4713418df/java/org.apache.derby.client/org/apache/derby/client/net/NetAgent.java/#L43-L550,1.0
14897,20,7930012,data class,none,50:12.4,class,org.eclipse.draw2d.PolylineConnection,git@github.com:eclipse/gef-legacy.git,14563a9e1f2af636a5364d195cf07dbff6f35fa6,/org.eclipse.draw2d/src/org/eclipse/draw2d/PolylineConnection.java,36,392,https://github.com/eclipse/gef-legacy/blob/14563a9e1f2af636a5364d195cf07dbff6f35fa6/org.eclipse.draw2d/src/org/eclipse/draw2d/PolylineConnection.java/#L36-L392,0.0
14898,20,5423795,data class,none,50:20.2,class,org.apache.pivot.functional.monad.None,git@github.com:apache/pivot.git,568543f3396648a646341fe077a714eb06d556c0,/core/src/org/apache/pivot/functional/monad/None.java,24,70,https://github.com/apache/pivot/blob/568543f3396648a646341fe077a714eb06d556c0/core/src/org/apache/pivot/functional/monad/None.java/#L24-L70,1.0
14904,20,4429487,data class,none,50:58.1,class,org.apache.eagle.alert.metadata.MetadataUtils,git@github.com:apache/eagle.git,7ac9421c2c27d12ae88f001866b4444310fcaa3f,/eagle-core/eagle-alert-parent/eagle-alert/alert-metadata-parent/alert-metadata/src/main/java/org/apache/eagle/alert/metadata/MetadataUtils.java,36,92,https://github.com/apache/eagle/blob/7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-alert-parent/eagle-alert/alert-metadata-parent/alert-metadata/src/main/java/org/apache/eagle/alert/metadata/MetadataUtils.java/#L36-L92,0.5
14907,20,5388415,data class,minor,51:13.8,class,org.apache.phoenix.schema.stats.StatisticsCollectionRunTracker.ColumnFamilyRegionInfo,git@github.com:apache/phoenix.git,69e5bb0b304a53967cef40b2a4cfc66e69ecaa51,/phoenix-core/src/main/java/org/apache/phoenix/schema/stats/StatisticsCollectionRunTracker.java,129,159,https://github.com/apache/phoenix/blob/69e5bb0b304a53967cef40b2a4cfc66e69ecaa51/phoenix-core/src/main/java/org/apache/phoenix/schema/stats/StatisticsCollectionRunTracker.java/#L129-L159,1.0
14911,20,7258651,data class,none,51:29.6,class,org.cloudfoundry.client.lib.tokens.TokensFile,git@github.com:SAP/cf-java-client-sap.git,d82627cf3cf43bb556746e8a297338353b86a932,/cloudfoundry-client-lib/src/main/java/org/cloudfoundry/client/lib/tokens/TokensFile.java,22,122,https://github.com/SAP/cf-java-client-sap/blob/d82627cf3cf43bb556746e8a297338353b86a932/cloudfoundry-client-lib/src/main/java/org/cloudfoundry/client/lib/tokens/TokensFile.java/#L22-L122,0.5
14916,20,5264883,data class,none,52:06.0,class,org.apache.opennlp.corpus_server.caseditor.DefaultCasDocumentProvider,git@github.com:apache/opennlp-sandbox.git,37af4c6d42a9affba4f7c9bbc64175768750563f,/caseditor-corpus-server-plugin/src/main/java/org/apache/opennlp/corpus_server/caseditor/DefaultCasDocumentProvider.java,63,333,https://github.com/apache/opennlp-sandbox/blob/37af4c6d42a9affba4f7c9bbc64175768750563f/caseditor-corpus-server-plugin/src/main/java/org/apache/opennlp/corpus_server/caseditor/DefaultCasDocumentProvider.java/#L63-L333,0.0
14921,20,8387546,data class,none,52:17.0,class,org.apache.camel.dataformat.beanio.BeanIOIterator,git@github.com:apache/camel.git,8a85a70643c4d6eec2d3abddeea44ecb06c2f486,/components/camel-beanio/src/main/java/org/apache/camel/dataformat/beanio/BeanIOIterator.java,25,81,https://github.com/apache/camel/blob/8a85a70643c4d6eec2d3abddeea44ecb06c2f486/components/camel-beanio/src/main/java/org/apache/camel/dataformat/beanio/BeanIOIterator.java/#L25-L81,1.0
14923,20,9096815,data class,none,52:27.1,class,com.oracle.truffle.r.nodes.access.vector.SearchFirstStringNode,git@github.com:oracle/fastr.git,a1ee49060317621c0c9eceea8ec60040aca59b2d,/com.oracle.truffle.r.nodes/src/com/oracle/truffle/r/nodes/access/vector/SearchFirstStringNode.java,46,361,https://github.com/oracle/fastr/blob/a1ee49060317621c0c9eceea8ec60040aca59b2d/com.oracle.truffle.r.nodes/src/com/oracle/truffle/r/nodes/access/vector/SearchFirstStringNode.java/#L46-L361,1.0
14925,20,9082528,data class,none,52:37.7,class,org.eclipse.jdt.internal.codeassist.InternalCompletionProposal,git@github.com:eclipse/eclipse.jdt.core.git,24d47c292ed4bd8fdc28b3c2f9afdab1401d025c,/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/InternalCompletionProposal.java,46,1199,https://github.com/eclipse/eclipse.jdt.core/blob/24d47c292ed4bd8fdc28b3c2f9afdab1401d025c/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/InternalCompletionProposal.java/#L46-L1199,0.5
14927,20,4433896,data class,none,54:05.7,class,org.apache.falcon.state.store.InMemoryStateStore,git@github.com:apache/falcon.git,470e5e9f5de9ba1b6149dec60e87d3a04270eda3,/scheduler/src/main/java/org/apache/falcon/state/store/InMemoryStateStore.java,45,289,https://github.com/apache/falcon/blob/470e5e9f5de9ba1b6149dec60e87d3a04270eda3/scheduler/src/main/java/org/apache/falcon/state/store/InMemoryStateStore.java/#L45-L289,0.5
14929,20,6834927,data class,none,54:13.2,class,org.eclipse.n4js.services.N4JSGrammarAccess.BitwiseORExpressionElements,git@github.com:eclipse/n4js.git,f715912fce0352ab574ff878086f77d17a78c908,/plugins/org.eclipse.n4js/src-gen/org/eclipse/n4js/services/N4JSGrammarAccess.java,6096,6144,https://github.com/eclipse/n4js/blob/f715912fce0352ab574ff878086f77d17a78c908/plugins/org.eclipse.n4js/src-gen/org/eclipse/n4js/services/N4JSGrammarAccess.java/#L6096-L6144,1.0
14930,20,5884892,data class,none,54:28.6,class,org.apache.usergrid.batch.service.JobSchedulerService,git@github.com:apache/usergrid.git,ac1e6e4035f9307b871478ed47246cf92cfd5f7f,/stack/core/src/main/java/org/apache/usergrid/batch/service/JobSchedulerService.java,55,450,https://github.com/apache/usergrid/blob/ac1e6e4035f9307b871478ed47246cf92cfd5f7f/stack/core/src/main/java/org/apache/usergrid/batch/service/JobSchedulerService.java/#L55-L450,1.0
14933,5,9096815,data class,none,54:31.8,class,com.oracle.truffle.r.nodes.access.vector.SearchFirstStringNode,git@github.com:oracle/fastr.git,a1ee49060317621c0c9eceea8ec60040aca59b2d,/com.oracle.truffle.r.nodes/src/com/oracle/truffle/r/nodes/access/vector/SearchFirstStringNode.java,46,361,https://github.com/oracle/fastr/blob/a1ee49060317621c0c9eceea8ec60040aca59b2d/com.oracle.truffle.r.nodes/src/com/oracle/truffle/r/nodes/access/vector/SearchFirstStringNode.java/#L46-L361,1.0
14935,5,4686917,data class,minor,55:28.7,class,org.apache.hadoop.mapreduce.jobhistory.JobStatusChangedEvent,git@github.com:apache/hadoop-mapreduce.git,307cb5b316e10defdbbc228d8cdcdb627191ea15,/src/java/org/apache/hadoop/mapreduce/jobhistory/JobStatusChangedEvent.java,33,64,https://github.com/apache/hadoop-mapreduce/blob/307cb5b316e10defdbbc228d8cdcdb627191ea15/src/java/org/apache/hadoop/mapreduce/jobhistory/JobStatusChangedEvent.java/#L33-L64,0.0
14937,20,8515776,data class,none,55:37.7,class,com.cloud.usage.UsageServiceImpl,git@github.com:apache/cloudstack.git,8d3feb100aab4a45b31a789f444038b892161eec,/server/src/main/java/com/cloud/usage/UsageServiceImpl.java,79,438,https://github.com/apache/cloudstack/blob/8d3feb100aab4a45b31a789f444038b892161eec/server/src/main/java/com/cloud/usage/UsageServiceImpl.java/#L79-L438,1.0
14939,20,7899501,data class,none,55:58.9,class,com.facebook.buck.intellij.ideabuck.autodeps.BuckAddDependencyIntention,git@github.com:facebook/buck.git,1bc8d383ea5cb153ca9bf4f2807e6be498648523,/tools/ideabuck/src/com/facebook/buck/intellij/ideabuck/autodeps/BuckAddDependencyIntention.java,66,480,https://github.com/facebook/buck/blob/1bc8d383ea5cb153ca9bf4f2807e6be498648523/tools/ideabuck/src/com/facebook/buck/intellij/ideabuck/autodeps/BuckAddDependencyIntention.java/#L66-L480,1.0
14941,20,6643667,data class,none,56:06.9,class,org.eclipse.wst.jsdt.web.ui.actions.SimpleJSDTActionProxy,git@github.com:eclipse/webtools.sourceediting.git,fe6d03fa6ca31c9e5ebeba67b32f14d14335657d,/web/bundles/org.eclipse.wst.jsdt.web.ui/src/org/eclipse/wst/jsdt/web/ui/actions/SimpleJSDTActionProxy.java,43,201,https://github.com/eclipse/webtools.sourceediting/blob/fe6d03fa6ca31c9e5ebeba67b32f14d14335657d/web/bundles/org.eclipse.wst.jsdt.web.ui/src/org/eclipse/wst/jsdt/web/ui/actions/SimpleJSDTActionProxy.java/#L43-L201,1.0
14943,20,7921668,data class,none,56:25.9,class,org.eclipse.bpmn2.modeler.ui.features.activity.task.ServiceTaskFeatureContainer,git@github.com:eclipse/bpmn2-modeler.git,fce8426d782272ee848251d954c98091bea0631c,/plugins/org.eclipse.bpmn2.modeler.ui/src/org/eclipse/bpmn2/modeler/ui/features/activity/task/ServiceTaskFeatureContainer.java,24,80,https://github.com/eclipse/bpmn2-modeler/blob/fce8426d782272ee848251d954c98091bea0631c/plugins/org.eclipse.bpmn2.modeler.ui/src/org/eclipse/bpmn2/modeler/ui/features/activity/task/ServiceTaskFeatureContainer.java/#L24-L80,1.0
14944,20,6257015,data class,major,56:32.1,class,org.eclipse.hawkbit.HawkbitServerProperties.Build,git@github.com:eclipse/hawkbit.git,51be28147f6f575b6c1ab4a5ef84ffd9174f1209,/hawkbit-core/src/main/java/org/eclipse/hawkbit/HawkbitServerProperties.java,75,90,https://github.com/eclipse/hawkbit/blob/51be28147f6f575b6c1ab4a5ef84ffd9174f1209/hawkbit-core/src/main/java/org/eclipse/hawkbit/HawkbitServerProperties.java/#L75-L90,1.0
14953,20,6800794,data class,none,57:46.0,class,com.google.javascript.rhino.jstype.ArrowType,git@github.com:google/closure-compiler.git,0393c80ca01b6b861376dad7f91043a38bb37dc0,/src/com/google/javascript/rhino/jstype/ArrowType.java,53,312,https://github.com/google/closure-compiler/blob/0393c80ca01b6b861376dad7f91043a38bb37dc0/src/com/google/javascript/rhino/jstype/ArrowType.java/#L53-L312,1.0
14959,20,5180625,data class,none,58:48.9,class,org.apache.kylin.engine.spark.SparkCubingMerge,git@github.com:apache/kylin.git,6ee0212af9d5b50096850c9cb76031b7cdd67402,/engine-spark/src/main/java/org/apache/kylin/engine/spark/SparkCubingMerge.java,64,286,https://github.com/apache/kylin/blob/6ee0212af9d5b50096850c9cb76031b7cdd67402/engine-spark/src/main/java/org/apache/kylin/engine/spark/SparkCubingMerge.java/#L64-L286,1.0
14961,20,8025468,data class,none,59:07.0,class,org.eclipse.xtext.xbase.ui.editor.actions.ImportsAwareClipboardAction,git@github.com:eclipse/xtext-eclipse.git,0c7546b6aaf3644a77fc68eef9f3da368cbbeabd,/org.eclipse.xtext.xbase.ui/src/org/eclipse/xtext/xbase/ui/editor/actions/ImportsAwareClipboardAction.java,79,520,https://github.com/eclipse/xtext-eclipse/blob/0c7546b6aaf3644a77fc68eef9f3da368cbbeabd/org.eclipse.xtext.xbase.ui/src/org/eclipse/xtext/xbase/ui/editor/actions/ImportsAwareClipboardAction.java/#L79-L520,1.0
14965,20,4126029,data class,none,02:25.2,class,org.apache.calcite.adapter.elasticsearch.ElasticsearchJson.Aggregations,git@github.com:apache/calcite.git,a648f9c12309cc253628930b0cab98591caa66ab,/elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchJson.java,390,447,https://github.com/apache/calcite/blob/a648f9c12309cc253628930b0cab98591caa66ab/elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchJson.java/#L390-L447,1.0
14967,20,6445238,data class,none,02:36.4,class,org.eclipse.milo.opcua.stack.core.types.structured.OptionSet,git@github.com:eclipse/milo.git,e752e540d31eb3c226e6e79dd197c54d7d254685,/opc-ua-stack/stack-core/src/main/java/org/eclipse/milo/opcua/stack/core/types/structured/OptionSet.java,23,85,https://github.com/eclipse/milo/blob/e752e540d31eb3c226e6e79dd197c54d7d254685/opc-ua-stack/stack-core/src/main/java/org/eclipse/milo/opcua/stack/core/types/structured/OptionSet.java/#L23-L85,1.0
14968,20,5660710,data class,none,02:53.2,class,org.apache.sis.internal.referencing.j2d.AffineMatrix,git@github.com:apache/sis.git,002121abc9b9826fbd51fac7150b3ee0c02cc88b,/core/sis-referencing/src/main/java/org/apache/sis/internal/referencing/j2d/AffineMatrix.java,38,212,https://github.com/apache/sis/blob/002121abc9b9826fbd51fac7150b3ee0c02cc88b/core/sis-referencing/src/main/java/org/apache/sis/internal/referencing/j2d/AffineMatrix.java/#L38-L212,1.0
14971,20,4686917,data class,none,03:07.8,class,org.apache.hadoop.mapreduce.jobhistory.JobStatusChangedEvent,git@github.com:apache/hadoop-mapreduce.git,307cb5b316e10defdbbc228d8cdcdb627191ea15,/src/java/org/apache/hadoop/mapreduce/jobhistory/JobStatusChangedEvent.java,33,64,https://github.com/apache/hadoop-mapreduce/blob/307cb5b316e10defdbbc228d8cdcdb627191ea15/src/java/org/apache/hadoop/mapreduce/jobhistory/JobStatusChangedEvent.java/#L33-L64,0.0
14973,20,5947006,data class,major,03:17.5,class,org.apache.openejb.jee.jba.CachePolicyConfOther,git@github.com:apache/tomee.git,d21933b313aff812fe5188b57bf572a9ad649148,/container/openejb-jee/src/main/java/org/apache/openejb/jee/jba/CachePolicyConfOther.java,32,71,https://github.com/apache/tomee/blob/d21933b313aff812fe5188b57bf572a9ad649148/container/openejb-jee/src/main/java/org/apache/openejb/jee/jba/CachePolicyConfOther.java/#L32-L71,1.0
14976,20,8441008,data class,major,03:48.6,class,org.apache.camel.component.mina2.Mina2Configuration,git@github.com:apache/camel.git,8a85a70643c4d6eec2d3abddeea44ecb06c2f486,/components/camel-mina2/src/main/java/org/apache/camel/component/mina2/Mina2Configuration.java,35,416,https://github.com/apache/camel/blob/8a85a70643c4d6eec2d3abddeea44ecb06c2f486/components/camel-mina2/src/main/java/org/apache/camel/component/mina2/Mina2Configuration.java/#L35-L416,1.0
14979,20,6066503,data class,none,03:59.1,class,org.eclipse.ditto.services.connectivity.messaging.validation.ConnectionValidator,git@github.com:eclipse/ditto.git,7fec826b94f3711f6c6ef6be1685b60bd1a8ccb5,/services/connectivity/messaging/src/main/java/org/eclipse/ditto/services/connectivity/messaging/validation/ConnectionValidator.java,39,125,https://github.com/eclipse/ditto/blob/7fec826b94f3711f6c6ef6be1685b60bd1a8ccb5/services/connectivity/messaging/src/main/java/org/eclipse/ditto/services/connectivity/messaging/validation/ConnectionValidator.java/#L39-L125,1.0
14983,20,6002683,data class,none,04:11.6,class,org.apache.wss4j.policy.model.Trust13,git@github.com:apache/wss4j.git,5c2cbd7e7377296edab02ab79fc98b84fb47f825,/policy/src/main/java/org/apache/wss4j/policy/model/Trust13.java,30,170,https://github.com/apache/wss4j/blob/5c2cbd7e7377296edab02ab79fc98b84fb47f825/policy/src/main/java/org/apache/wss4j/policy/model/Trust13.java/#L30-L170,1.0
14985,20,8937461,data class,none,04:46.1,class,org.apache.hadoop.hive.ql.optimizer.calcite.translator.PlanModifierUtil,git@github.com:apache/hive.git,2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53,/ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/PlanModifierUtil.java,44,138,https://github.com/apache/hive/blob/2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53/ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/PlanModifierUtil.java/#L44-L138,1.0
14987,13,8299961,data class,none,07:09.4,class,org.eclipse.acceleo.compatibility.model.mt.statements.impl.TextImpl,git@github.com:eclipse/acceleo.git,3b0576ceff41c61c97f94fba4020adbab691bd68,/plugins/org.eclipse.acceleo.compatibility/src-gen/org/eclipse/acceleo/compatibility/model/mt/statements/impl/TextImpl.java,31,168,https://github.com/eclipse/acceleo/blob/3b0576ceff41c61c97f94fba4020adbab691bd68/plugins/org.eclipse.acceleo.compatibility/src-gen/org/eclipse/acceleo/compatibility/model/mt/statements/impl/TextImpl.java/#L31-L168,0.0
14990,13,4499277,data class,minor,08:47.6,class,org.apache.flume.instrumentation.GangliaServer,git@github.com:apache/flume.git,7d3396f26dc1541e9d2a540d50d15a15c38acb74,/flume-ng-core/src/main/java/org/apache/flume/instrumentation/GangliaServer.java,56,354,https://github.com/apache/flume/blob/7d3396f26dc1541e9d2a540d50d15a15c38acb74/flume-ng-core/src/main/java/org/apache/flume/instrumentation/GangliaServer.java/#L56-L354,1.0
14992,13,4429487,data class,none,09:01.1,class,org.apache.eagle.alert.metadata.MetadataUtils,git@github.com:apache/eagle.git,7ac9421c2c27d12ae88f001866b4444310fcaa3f,/eagle-core/eagle-alert-parent/eagle-alert/alert-metadata-parent/alert-metadata/src/main/java/org/apache/eagle/alert/metadata/MetadataUtils.java,36,92,https://github.com/apache/eagle/blob/7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-alert-parent/eagle-alert/alert-metadata-parent/alert-metadata/src/main/java/org/apache/eagle/alert/metadata/MetadataUtils.java/#L36-L92,0.5
14994,13,7725777,data class,critical,09:15.3,class,com.vmware.admiral.request.notification.NotificationsService.NotificationsAggregatorState,git@github.com:vmware/admiral.git,e02d0e77f65d0ee3541a378110ecd4233bdb6664,/request/src/main/java/com/vmware/admiral/request/notification/NotificationsService.java,52,55,https://github.com/vmware/admiral/blob/e02d0e77f65d0ee3541a378110ecd4233bdb6664/request/src/main/java/com/vmware/admiral/request/notification/NotificationsService.java/#L52-L55,1.0
14996,13,3764491,data class,critical,10:01.6,class,com.amazon.pay.response.model.SetOrderAttributesResponse,git@github.com:amzn/amazon-pay-sdk-java.git,5a3547d00c796aab8f0c8ac12e0310f7a5c4678a,/src/com/amazon/pay/response/model/SetOrderAttributesResponse.java,39,65,https://github.com/amzn/amazon-pay-sdk-java/blob/5a3547d00c796aab8f0c8ac12e0310f7a5c4678a/src/com/amazon/pay/response/model/SetOrderAttributesResponse.java/#L39-L65,1.0
14997,13,8970601,data class,critical,10:11.7,class,org.apache.solr.analytics.function.mapping.FloatFilterFunction,git@github.com:apache/lucene-solr.git,bca22d58e2d126ec6d349d375d3ea028892104e1,/solr/contrib/analytics/src/java/org/apache/solr/analytics/function/mapping/FilterFunction.java,462,501,https://github.com/apache/lucene-solr/blob/bca22d58e2d126ec6d349d375d3ea028892104e1/solr/contrib/analytics/src/java/org/apache/solr/analytics/function/mapping/FilterFunction.java/#L462-L501,1.0
15000,13,7805103,data class,major,11:06.0,class,org.apache.geode.internal.cache.DistributedPutAllOperation.PutAllEntryData,git@github.com:apache/geode.git,8fd839e8b73e40bd2dfd14f331b587431bd35a66,/geode-core/src/main/java/org/apache/geode/internal/cache/DistributedPutAllOperation.java,274,599,https://github.com/apache/geode/blob/8fd839e8b73e40bd2dfd14f331b587431bd35a66/geode-core/src/main/java/org/apache/geode/internal/cache/DistributedPutAllOperation.java/#L274-L599,1.0
