id,reviewer_id,sample_id,smell,severity,review_timestamp,type,code_name,repository,commit_hash,path,start_line,end_line,link,is_from_industry_relevant_project
13224,13,6905182,feature envy,major,23:18.9,function,com.google.android.exoplayer2.text.ttml.TtmlDecoder#parseRegionAttributes XmlPullParser|CellResolution|TtsExtent,git@github.com:google/ExoPlayer.git,4bc79c9465abd00e29ff576c5f7a7517be632f5a,/library/core/src/main/java/com/google/android/exoplayer2/text/ttml/TtmlDecoder.java,311,434,https://github.com/google/ExoPlayer/blob/4bc79c9465abd00e29ff576c5f7a7517be632f5a/library/core/src/main/java/com/google/android/exoplayer2/text/ttml/TtmlDecoder.java/#L311-L434,1.0
13228,1,5922177,feature envy,none,31:10.4,function,org.apache.zeppelin.realm.jwt.KnoxJwtRealm#validateToken String,git@github.com:apache/zeppelin.git,4219d552349f8f7f3e6de34505b8a8ae9835f98b,/zeppelin-server/src/main/java/org/apache/zeppelin/realm/jwt/KnoxJwtRealm.java,130,156,https://github.com/apache/zeppelin/blob/4219d552349f8f7f3e6de34505b8a8ae9835f98b/zeppelin-server/src/main/java/org/apache/zeppelin/realm/jwt/KnoxJwtRealm.java/#L130-L156,1.0
13229,1,5503308,feature envy,none,32:38.1,function,org.apache.rocketmq.common.UtilAll.getIP,git@github.com:apache/rocketmq.git,971fa8ed8b209b39bdfe41c57cd64576d244e6bd,/common/src/main/java/org/apache/rocketmq/common/UtilAll.java,484,516,https://github.com/apache/rocketmq/blob/971fa8ed8b209b39bdfe41c57cd64576d244e6bd/common/src/main/java/org/apache/rocketmq/common/UtilAll.java/#L484-L516,1.0
13231,1,6430791,feature envy,none,35:33.5,function,org.eclipse.milo.examples.server.ExampleNamespace#addDataAccessNodes UaFolderNode,git@github.com:eclipse/milo.git,e752e540d31eb3c226e6e79dd197c54d7d254685,/milo-examples/server-examples/src/main/java/org/eclipse/milo/examples/server/ExampleNamespace.java,503,535,https://github.com/eclipse/milo/blob/e752e540d31eb3c226e6e79dd197c54d7d254685/milo-examples/server-examples/src/main/java/org/eclipse/milo/examples/server/ExampleNamespace.java/#L503-L535,1.0
13233,1,8495850,feature envy,none,38:33.8,function,org.apache.cloudstack.api.command.admin.storage.AddImageStoreS3CMD#execute,git@github.com:apache/cloudstack.git,8d3feb100aab4a45b31a789f444038b892161eec,/api/src/main/java/org/apache/cloudstack/api/command/admin/storage/AddImageStoreS3CMD.java,99,147,https://github.com/apache/cloudstack/blob/8d3feb100aab4a45b31a789f444038b892161eec/api/src/main/java/org/apache/cloudstack/api/command/admin/storage/AddImageStoreS3CMD.java/#L99-L147,1.0
13244,1,4336814,feature envy,none,46:49.6,function,org.apache.directory.server.core.partition.impl.btree.jdbm.DupsCursor#afterValue K|V,git@github.com:apache/directory-server.git,310007cc1c7eb5415f93bed67d5553bc70980820,/jdbm-partition/src/main/java/org/apache/directory/server/core/partition/impl/btree/jdbm/DupsCursor.java,174,247,https://github.com/apache/directory-server/blob/310007cc1c7eb5415f93bed67d5553bc70980820/jdbm-partition/src/main/java/org/apache/directory/server/core/partition/impl/btree/jdbm/DupsCursor.java/#L174-L247,1.0
13245,1,4383462,feature envy,none,47:08.2,function,org.apache.directory.studio.openldap.config.editor.dialogs.ServerIdDialog#createServerIdEditGroup Composite,git@github.com:apache/directory-studio.git,e8f15ea553a3ae7bebc2fe96d6a2864e188f8017,/plugins/openldap.config.editor/src/main/java/org/apache/directory/studio/openldap/config/editor/dialogs/ServerIdDialog.java,239,256,https://github.com/apache/directory-studio/blob/e8f15ea553a3ae7bebc2fe96d6a2864e188f8017/plugins/openldap.config.editor/src/main/java/org/apache/directory/studio/openldap/config/editor/dialogs/ServerIdDialog.java/#L239-L256,1.0
13250,1,3725026,feature envy,none,51:28.4,function,com.alibaba.jvm.sandbox.core.enhance.weaver.SingleEventFactory#makeImmediatelyThrowsEvent int|int|Throwable,git@github.com:alibaba/jvm-sandbox.git,5ff3554ce2fcbe5eb9dd0ecc01c31a1d53c3c12e,/sandbox-core/src/main/java/com/alibaba/jvm/sandbox/core/enhance/weaver/SingleEventFactory.java,130,140,https://github.com/alibaba/jvm-sandbox/blob/5ff3554ce2fcbe5eb9dd0ecc01c31a1d53c3c12e/sandbox-core/src/main/java/com/alibaba/jvm/sandbox/core/enhance/weaver/SingleEventFactory.java/#L130-L140,1.0
13260,1,8791597,feature envy,none,17:17.1,function,org.apache.airavata.registry.api.service.handler.RegistryServerHandler#updateExperiment String|ExperimentModel,git@github.com:apache/airavata.git,391843a00eefa7b6213e845f2f044b4e042894d5,/modules/registry/registry-server/registry-api-service/src/main/java/org/apache/airavata/registry/api/service/handler/RegistryServerHandler.java,3124,3178,https://github.com/apache/airavata/blob/391843a00eefa7b6213e845f2f044b4e042894d5/modules/registry/registry-server/registry-api-service/src/main/java/org/apache/airavata/registry/api/service/handler/RegistryServerHandler.java/#L3124-L3178,1.0
13274,1,8662937,feature envy,minor,06:36.8,function,org.apache.ofbiz.content.content.ContentSearchSession.ContentSearchOptions.setResultSortOrder ResultSortOrder|HttpSession,git@github.com:apache/ofbiz-framework.git,b1304439219bb04c396f5d000bec9c5fbb194b59,/applications/content/src/main/java/org/apache/ofbiz/content/content/ContentSearchSession.java,90,94,https://github.com/apache/ofbiz-framework/blob/b1304439219bb04c396f5d000bec9c5fbb194b59/applications/content/src/main/java/org/apache/ofbiz/content/content/ContentSearchSession.java/#L90-L94,1.0
13279,1,7730792,feature envy,none,07:53.9,function,org.apache.brooklyn.util.core.task.BasicTask#get Duration,git@github.com:apache/incubator-brooklyn.git,337a5d22d5e9c98cc96ea1085383cbed1ee0b741,/brooklyn-server/core/src/main/java/org/apache/brooklyn/util/core/task/BasicTask.java,437,462,https://github.com/apache/incubator-brooklyn/blob/337a5d22d5e9c98cc96ea1085383cbed1ee0b741/brooklyn-server/core/src/main/java/org/apache/brooklyn/util/core/task/BasicTask.java/#L437-L462,1.0
13282,1,6605165,feature envy,none,11:10.3,function,org.eclipse.n4js.ui.editor.syntaxcoloring.InternalN4JSParser#synpred200_InternalN4JSParser_fragment,git@github.com:eclipse/n4js.git,f715912fce0352ab574ff878086f77d17a78c908,/plugins/org.eclipse.n4js.ui/src-gen/org/eclipse/n4js/ui/editor/syntaxcoloring/InternalN4JSParser.java,59301,59322,https://github.com/eclipse/n4js/blob/f715912fce0352ab574ff878086f77d17a78c908/plugins/org.eclipse.n4js.ui/src-gen/org/eclipse/n4js/ui/editor/syntaxcoloring/InternalN4JSParser.java/#L59301-L59322,1.0
13284,1,5497076,feature envy,none,13:54.2,function,org.apache.qpid.server.security.access.config.AclFileParser.parse Reader|EventLoggerProvider,git@github.com:apache/qpid-broker-j.git,4c4400b98a5a8493cfb9e5dbb21c97175f433a62,/broker-plugins/access-control/src/main/java/org/apache/qpid/server/security/access/config/AclFileParser.java,113,249,https://github.com/apache/qpid-broker-j/blob/4c4400b98a5a8493cfb9e5dbb21c97175f433a62/broker-plugins/access-control/src/main/java/org/apache/qpid/server/security/access/config/AclFileParser.java/#L113-L249,1.0
13290,1,6346063,feature envy,none,16:16.7,function,org.eclipse.linuxtools.docker.integration.tests.mock.MockConsoleView.Builder#build,git@github.com:eclipse/linuxtools.git,11865e6e7d86a9d2e63c7b25605f6055875e63ad,/containers/org.eclipse.linuxtools.docker.integration.tests/src/org/eclipse/linuxtools/docker/integration/tests/mock/MockConsoleView.java,34,38,https://github.com/eclipse/linuxtools/blob/11865e6e7d86a9d2e63c7b25605f6055875e63ad/containers/org.eclipse.linuxtools.docker.integration.tests/src/org/eclipse/linuxtools/docker/integration/tests/mock/MockConsoleView.java/#L34-L38,1.0
13296,4,7056433,feature envy,minor,23:44.4,function,sage.Agent#getHashes List<Integer>|int,git@github.com:google/sagetv.git,a35e3a450b4c0134cb097b9e7de76dca08eb6654,/java/sage/Agent.java,1825,1889,https://github.com/google/sagetv/blob/a35e3a450b4c0134cb097b9e7de76dca08eb6654/java/sage/Agent.java/#L1825-L1889,1.0
13297,1,8997948,feature envy,none,24:23.5,function,org.apache.lucene.analysis.ja.util.CharacterDefinitionWriter#write String,git@github.com:apache/lucene-solr.git,bca22d58e2d126ec6d349d375d3ea028892104e1,/lucene/analysis/kuromoji/src/tools/java/org/apache/lucene/analysis/ja/util/CharacterDefinitionWriter.java,73,93,https://github.com/apache/lucene-solr/blob/bca22d58e2d126ec6d349d375d3ea028892104e1/lucene/analysis/kuromoji/src/tools/java/org/apache/lucene/analysis/ja/util/CharacterDefinitionWriter.java/#L73-L93,1.0
13301,1,8666215,feature envy,none,24:44.7,function,org.apache.ignite.internal.processors.query.h2.H2ResultSetIterator#fetchNext,git@github.com:apache/ignite.git,7a7c407ea41477aae8508bfe871b4e9a67e1b277,/modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/H2ResultSetIterator.java,101,137,https://github.com/apache/ignite/blob/7a7c407ea41477aae8508bfe871b4e9a67e1b277/modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/H2ResultSetIterator.java/#L101-L137,1.0
13312,1,9377204,feature envy,none,44:56.3,function,com.sun.java.swing.plaf.windows.WindowsInternalFrameTitlePane#paintComponent Graphics,git@github.com:SAP/SapMachine.git,6e62561730c46dc5000c39665c43951832192ceb,/src/java.desktop/windows/classes/com/sun/java/swing/plaf/windows/WindowsInternalFrameTitlePane.java,125,205,https://github.com/SAP/SapMachine/blob/6e62561730c46dc5000c39665c43951832192ceb/src/java.desktop/windows/classes/com/sun/java/swing/plaf/windows/WindowsInternalFrameTitlePane.java/#L125-L205,1.0
13325,21,3725026,feature envy,none,48:54.3,function,com.alibaba.jvm.sandbox.core.enhance.weaver.SingleEventFactory#makeImmediatelyThrowsEvent int|int|Throwable,git@github.com:alibaba/jvm-sandbox.git,5ff3554ce2fcbe5eb9dd0ecc01c31a1d53c3c12e,/sandbox-core/src/main/java/com/alibaba/jvm/sandbox/core/enhance/weaver/SingleEventFactory.java,130,140,https://github.com/alibaba/jvm-sandbox/blob/5ff3554ce2fcbe5eb9dd0ecc01c31a1d53c3c12e/sandbox-core/src/main/java/com/alibaba/jvm/sandbox/core/enhance/weaver/SingleEventFactory.java/#L130-L140,1.0
13338,21,7760290,feature envy,none,49:53.7,function,org.apache.druid.utils.CompressionUtils.gzip ByteSource|ByteSink|Predicate<Throwable>,git@github.com:apache/incubator-druid.git,8ca7cb4886dcaeeaaea3a06aceb9e6d50eeecab5,/core/src/main/java/org/apache/druid/utils/CompressionUtils.java,491,506,https://github.com/apache/incubator-druid/blob/8ca7cb4886dcaeeaaea3a06aceb9e6d50eeecab5/core/src/main/java/org/apache/druid/utils/CompressionUtils.java/#L491-L506,1.0
13340,21,7030257,feature envy,none,50:08.5,function,com.github.ambry.network.SocketServer.SocketServer NetworkConfig|SSLConfig|MetricRegistry|ArrayList<Port>,git@github.com:linkedin/ambry.git,1d2e455556058b83f5145740b7f2c5772fa37e1b,/ambry-network/src/main/java/com.github.ambry.network/SocketServer.java,67,82,https://github.com/linkedin/ambry/blob/1d2e455556058b83f5145740b7f2c5772fa37e1b/ambry-network/src/main/java/com.github.ambry.network/SocketServer.java/#L67-L82,1.0
13344,1,9004407,feature envy,none,50:32.5,function,org.apache.lucene.index.PrefixCodedTerms.TermIterator#next,git@github.com:apache/lucene-solr.git,bca22d58e2d126ec6d349d375d3ea028892104e1,/lucene/core/src/java/org/apache/lucene/index/PrefixCodedTerms.java,123,143,https://github.com/apache/lucene-solr/blob/bca22d58e2d126ec6d349d375d3ea028892104e1/lucene/core/src/java/org/apache/lucene/index/PrefixCodedTerms.java/#L123-L143,1.0
13346,21,7916535,feature envy,none,52:26.0,function,org.apache.xalan.xsltc.runtime.ObjectFactory.findProviderClass String|ClassLoader|boolean,git@github.com:apache/servicemix-bundles.git,5f2c7727f71c167997947ad4604f9b8200952af2,/xalan-2.7.2/src/main/java/org/apache/xalan/xsltc/runtime/ObjectFactory.java,477,529,https://github.com/apache/servicemix-bundles/blob/5f2c7727f71c167997947ad4604f9b8200952af2/xalan-2.7.2/src/main/java/org/apache/xalan/xsltc/runtime/ObjectFactory.java/#L477-L529,0.0
13347,21,8653310,feature envy,major,53:11.6,function,org.apache.ignite.internal.processors.query.h2.sys.view.SqlSystemViewNodeMetrics#getRows Session|SearchRow|SearchRow,git@github.com:apache/ignite.git,7a7c407ea41477aae8508bfe871b4e9a67e1b277,/modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/sys/view/SqlSystemViewNodeMetrics.java,105,200,https://github.com/apache/ignite/blob/7a7c407ea41477aae8508bfe871b4e9a67e1b277/modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/sys/view/SqlSystemViewNodeMetrics.java/#L105-L200,1.0
13352,21,3877056,feature envy,none,54:29.1,function,org.apache.accumulo.server.util.ListVolumesUsed.listZookeeper ServerContext,git@github.com:apache/accumulo.git,f896c98c2356a52dfa2235d2cc02ae556ab17909,/server/base/src/main/java/org/apache/accumulo/server/util/ListVolumesUsed.java,61,75,https://github.com/apache/accumulo/blob/f896c98c2356a52dfa2235d2cc02ae556ab17909/server/base/src/main/java/org/apache/accumulo/server/util/ListVolumesUsed.java/#L61-L75,1.0
13353,21,3877118,feature envy,none,55:02.0,function,org.apache.ambari.server.controller.AmbariManagementControllerImpl#verifyRepository RepositoryRequest,git@github.com:apache/ambari.git,2bc4779a1e6aabe638101fc8b0e28cd1963d6b13,/ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariManagementControllerImpl.java,4555,4614,https://github.com/apache/ambari/blob/2bc4779a1e6aabe638101fc8b0e28cd1963d6b13/ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariManagementControllerImpl.java/#L4555-L4614,1.0
13360,1,8095851,feature envy,none,59:33.0,function,org.eclipse.titan.designer.AST.TTCN3.types.Boolean_Type#getFieldType CompilationTimeStamp|Reference|int|Expected_Value_type|IReferenceChain|boolean,git@github.com:eclipse/titan.EclipsePlug-ins.git,92bae808bfd4757c9a2f7cc0e59cd17ad801394c,/org.eclipse.titan.designer/src/org/eclipse/titan/designer/AST/TTCN3/types/Boolean_Type.java,227,255,https://github.com/eclipse/titan.EclipsePlug-ins/blob/92bae808bfd4757c9a2f7cc0e59cd17ad801394c/org.eclipse.titan.designer/src/org/eclipse/titan/designer/AST/TTCN3/types/Boolean_Type.java/#L227-L255,1.0
13363,1,4504481,feature envy,none,04:30.9,function,org.apache.fluo.core.oracle.OracleServer#childEvent CuratorFramework|PathChildrenCacheEvent,git@github.com:apache/fluo.git,8e06204d4167651e2d3b5219b8c1397644e6ba6e,/modules/core/src/main/java/org/apache/fluo/core/oracle/OracleServer.java,448,467,https://github.com/apache/fluo/blob/8e06204d4167651e2d3b5219b8c1397644e6ba6e/modules/core/src/main/java/org/apache/fluo/core/oracle/OracleServer.java/#L448-L467,1.0
13372,1,3945316,feature envy,none,06:10.0,function,org.apache.aries.subsystem.core.archive.ProvisionResourceHeader#getClause Resource,git@github.com:apache/aries.git,52293d20268de7c98833846ded2b70d6476773de,/subsystem/subsystem-core/src/main/java/org/apache/aries/subsystem/core/archive/ProvisionResourceHeader.java,127,138,https://github.com/apache/aries/blob/52293d20268de7c98833846ded2b70d6476773de/subsystem/subsystem-core/src/main/java/org/apache/aries/subsystem/core/archive/ProvisionResourceHeader.java/#L127-L138,1.0
13376,1,8331771,feature envy,none,06:59.2,function,D.m,git@github.com:eclipse/org.aspectj.git,370f291c359cd159c5f3f0abd6e9e53e81234a07,/tests/bugs1611/pr336880/Second.java,4,9,https://github.com/eclipse/org.aspectj/blob/370f291c359cd159c5f3f0abd6e9e53e81234a07/tests/bugs1611/pr336880/Second.java/#L4-L9,1.0
13395,1,4301341,feature envy,none,14:38.8,function,org.apache.kerby.kerberos.kerb.gss.GssMechFactory#getCredentialElement GSSNameSpi|int|int|int,git@github.com:apache/directory-kerby.git,19fa650424f60d23d1c1bf0af4bb80ffcb8d8843,/kerby-kerb/kerb-gssapi/src/main/java/org/apache/kerby/kerberos/kerb/gss/GssMechFactory.java,113,135,https://github.com/apache/directory-kerby/blob/19fa650424f60d23d1c1bf0af4bb80ffcb8d8843/kerby-kerb/kerb-gssapi/src/main/java/org/apache/kerby/kerberos/kerb/gss/GssMechFactory.java/#L113-L135,1.0
13407,1,7905552,feature envy,none,18:30.6,function,com.facebook.buck.cli.AuditRulesCommand#runWithoutHelp CommandRunnerParams,git@github.com:facebook/buck.git,1bc8d383ea5cb153ca9bf4f2807e6be498648523,/src/com/facebook/buck/cli/AuditRulesCommand.java,90,148,https://github.com/facebook/buck/blob/1bc8d383ea5cb153ca9bf4f2807e6be498648523/src/com/facebook/buck/cli/AuditRulesCommand.java/#L90-L148,1.0
13414,1,8674686,feature envy,none,20:11.1,function,org.apache.ignite.internal.processors.cache.store.GridCacheStoreManagerAdapter#sessionEnd0 IgniteInternalTx|boolean,git@github.com:apache/ignite.git,7a7c407ea41477aae8508bfe871b4e9a67e1b277,/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/store/GridCacheStoreManagerAdapter.java,928,948,https://github.com/apache/ignite/blob/7a7c407ea41477aae8508bfe871b4e9a67e1b277/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/store/GridCacheStoreManagerAdapter.java/#L928-L948,1.0
13429,1,6088559,feature envy,none,22:39.4,function,org.eclipse.ceylon.model.loader.TypeParser.TypeList#asTuple,git@github.com:eclipse/ceylon.git,d3994d6cd120c4df85952cd9432123b413cfd65a,/model/src/org/eclipse/ceylon/model/loader/TypeParser.java,431,505,https://github.com/eclipse/ceylon/blob/d3994d6cd120c4df85952cd9432123b413cfd65a/model/src/org/eclipse/ceylon/model/loader/TypeParser.java/#L431-L505,1.0
13442,1,4474548,feature envy,none,27:12.3,function,org.apache.ctakes.core.pipeline.GenerateSentenceBIODescriptors.main String[],git@github.com:apache/ctakes.git,79be3ba2833857714bb301449f021cca36f373e6,/ctakes-core/src/main/java/org/apache/ctakes/core/pipeline/GenerateSentenceBIODescriptors.java,17,24,https://github.com/apache/ctakes/blob/79be3ba2833857714bb301449f021cca36f373e6/ctakes-core/src/main/java/org/apache/ctakes/core/pipeline/GenerateSentenceBIODescriptors.java/#L17-L24,1.0
13443,1,4794965,feature envy,none,27:49.7,function,org.apache.shardingsphere.core.execute.sql.execute.result.StreamQueryResult#getValue String|Class<?>,git@github.com:apache/incubator-shardingsphere.git,c5cf1d15b02f3a0fb3bda4f15d5f0b3779eac7ba,/sharding-core/sharding-core-execute/src/main/java/org/apache/shardingsphere/core/execute/sql/execute/result/StreamQueryResult.java,117,162,https://github.com/apache/incubator-shardingsphere/blob/c5cf1d15b02f3a0fb3bda4f15d5f0b3779eac7ba/sharding-core/sharding-core-execute/src/main/java/org/apache/shardingsphere/core/execute/sql/execute/result/StreamQueryResult.java/#L117-L162,1.0
13446,1,5950764,feature envy,none,28:48.4,function,com.amazonaws.kinesisvideo.parser.examples.lambda.KinesisVideoRekognitionLambdaExample#processSingleRecord Record,git@github.com:aws/amazon-kinesis-video-streams-parser-library.git,c54e6388f0f8e2769369995b9710ffd03cf9cc67,/src/main/java/com/amazonaws/kinesisvideo/parser/examples/lambda/KinesisVideoRekognitionLambdaExample.java,236,295,https://github.com/aws/amazon-kinesis-video-streams-parser-library/blob/c54e6388f0f8e2769369995b9710ffd03cf9cc67/src/main/java/com/amazonaws/kinesisvideo/parser/examples/lambda/KinesisVideoRekognitionLambdaExample.java/#L236-L295,0.5
13448,1,9127614,feature envy,none,28:52.8,function,org.eclipse.birt.core.fs.LocalFile#mkdirs,git@github.com:eclipse/birt.git,f89264810347de98702db45386a822aabc0fadbf,/core/org.eclipse.birt.core/src/org/eclipse/birt/core/fs/LocalFile.java,80,84,https://github.com/eclipse/birt/blob/f89264810347de98702db45386a822aabc0fadbf/core/org.eclipse.birt.core/src/org/eclipse/birt/core/fs/LocalFile.java/#L80-L84,1.0
